Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
Fv0Kbouf_1_181,Crvena Jabuka,Crvena Jabuka,Vedro jutro,1939,"I vjetar i jedro i sidro, blago meni
u isto vrijeme bas sve to u jednoj zeni
k'o stoljetni platani vezani smo i nas dvoje
dobijemo pravu sliku kada pomijesamo boje

Al' otkako si samo moja, blago meni
ja odmaram i uzivam u tvojoj sjeni
moja dusa vise nije stari, vreli, goli otok
moje oci sad su more, a ne sivi, suhi potok
 
l sunce opet pece, mirisna kisa pada
ljubav iz tebe tece, a iz mene nova nada

Ref. 2x
Vedro jutro sam sanjao, blago meni
u moj zivot da dodje k'o spas
vedro jutro sam sanjao, blago meni
pa da zapjevam na sav glas

Trebam samo pet minuta da opet skupim snagu
poklonit cu ti jednu pjesmu, pospanu i blagu
da ti vratim kapi srece od kise koju si mi dala
ja sve ovo sada pisem jer je tesko reci hvala

Ref. 4x","https://tekstovi.net/2,240,53886.html",,,,,,,
Fv0Kbouf_1_182,Crvena Jabuka,Crvena Jabuka,Vjerujem (feat. Karlo Martinovic),6598,"Nista ne reci
samo gledaj me
cudna vremena
rijeci nista ne znace

Mozda sam lud
mozda pretjerujem
ocima tvojim
ja jos uvijek vjerujem
 
Ja jos vjerujem
da li ti vjerujes

I krenu ruka
ruku da dotakne
cudna vremena
uvijek negdje voli me

Nocas u gradu
opet eksplodira
bas kao i ja
od tvog dodira

Ja jos vjerujem
da li vjerujes

Ref.
Ti me znas najbolje
sunce, kisa, isto
zima, ljeto, prolece
sve na tebe mirise

I svakog dana pozelim
da bijelom bojom obojim
umorne, tamne gradove
jer radi nas postoje
ja jos vjerujem

Ref.

Ref.","https://tekstovi.net/2,240,41117.html",,,,,,,
Fv0Kbouf_1_183,Crvena Jabuka,Crvena Jabuka,Vjetar,123759,"Skupi svoju kosu u saku
vezi oko svilenu traku
u casu kad ti zadrhti ruka
vezi maramu oko struka
al' ne, nemoj mene vezati 

Pusti me na debelo more
da uz vjetar ja zaplovim
kisa nek' mi crta bore
tad cu jos vise da te volim
al' ne, nemoj mene vezati 
 
Ref. 2x
Vjetar se vezat' ne moze
ni kada mora presuse
vjetar se vezat' ne moze
tu samo ljubav pomaze 

Probudi me tiho i bez glasa
vezi noge oko moga pasa
stisni me kad kisa pljusne
vezi svoj dah za moje usne
al' ne, nemoj mene vezati

Isprati me na prasnjavu cestu
i pusti me da zapjevam
moje srce ne zna kucat'
na jednom mjestu
ja nista tu ne mogu
ja samo to znam
al' ne, nemoj mene vezati

Ref. 2x","https://tekstovi.net/2,240,2724.html",,Vjetar,Wind,,"Skupi svoju kosu u šaku,
1
veži oko svilenu traku,
u času kad ti zadrhti ruka
veži maramu oko struka,
al' ne, nemoj mene vezati.. Pusti me na debelo more
da uz vjetar ja zaplovim,
kiša nek' mi crta bore
tad ću još više da te volim,
al' ne, nemoj mene vezati.. Ref. 2x
Vjetar se vezat' ne može
ni kada mora presuše
vjetar se vezat' ne može
tu samo ljubav pomaže. Probudi me tiho i bez glasa,
veži noge oko moga pasa,
stisni me kad kiša pljusne,
veži svoj dah za moje usne
al' ne, nemoj mene vezati. Isprati me na prašnjavu cestu
i pusti me da zapjevam,
moje srce ne zna kucat'
na jednom mjestu,
ja ništa tu ne mogu
ja samo to znam,
al' ne, nemoj mene vezati.. Ref. 2x","Gather you hair in your fist
wrap around a silk ribbon,
in the moment your hand starts trembling
bind a scarf around your waist
but don't, don't bind me. Release me to the sea
to sail with the wind,
the rain shall draw wrinkles on me
then I will love you even more
but son't, don't bind me. Chorus: 2x
You can't bind the wind
nor the seas when they dry out
you can't bind the sea
here only love can help. Wake me up silently without a sound
wrap your legs around my waist,
hold me tight when the rain starts,
bind your breath to my lips
but don't, don't bind me. Escort me to the dirty road
and let me sing,
my heart can't beat in one place,
I can't do anything about that
that is all I know,
but don't, don't bind me. Chorus: 2x",https://lyricstranslate.com/en/vjetar-wind.html
Fv0Kbouf_1_184,Crvena Jabuka,Crvena Jabuka,Volio bih da si tu,254136,"Volio bih da si tu
ove noci tako trebas mi
kao more mornaru
nemam s' kim nadu dijeliti
dijeliti i sacuvati

Volio bih da si tu
nocni program je na radiju
pustaju neku dragu muziku
moje misli tebi putuju
putuju, da te pronadju
 
Ref. 2x
Nocas zvijezde padace
jedna od njih nasa je
jedna nosi utjehu
k'o u snu
volio bih da si tu

Volio bih da si tu
ove noci da pricas mi
slavili bi do zore
svu bi njeznost svijeta popili
popili, pa se ljubili

Ref. 3x","https://tekstovi.net/2,240,6028.html",Zlatan Arslanagić,Volio Bih Da Si Tu,I would love you to be here,Tamo gdje ljubav počinje (1989),"Volio bih da si tu
1
ove noći tako trebaš mi
kao more mornaru
nemam s kim nadu dijeliti
dijeliti i sačuvati. Volio bih da si tu
noćni program je na radiju
puštaju neku dragu muziku
moje misli tebi putuju
putuju da te pronađu. Noćas zvijezde padaće
jedna od njih naša je
jedna nosi utjehu
k'o u snu
volio bih da si tu. Volio bih da si tu
ove noći da pričas mi
slavili bi do zore
svu bi nježnost svijeta popili
popili pa se ljubili","I would love you to be here
This night I need you so
Like the sailor needs the sea
I have noone to share my hope with
Share it and keep it. I would love for you to be here
The nightly program is on the radio
They are playing some dear music
My thoughts are traveling to you
Traveling so they can find you. Tonight the stars will fall
One of them is ours
One carries comfort
Like in a dream
I would love for you to be here. I would love for you to be here
To talk to me this night
We would celebrate til dawn
We would take in the world's caress
Take it in, then fall in love",https://lyricstranslate.com/en/Volio-Bih-Da-Si-Tu-I-would-love-you-be-here.html
Fv0Kbouf_1_185,Crvena Jabuka,Crvena Jabuka,Voljena,12040,"Skidam glavu s ramena
tvoga imena
znao nisam da te imam
u svim porama
nocas me ljubi
moja budi, voljena
 
S kim si jutra sanjala
na grudi stavila
zlatni grumen iz dubina
u inat svima
nocas te ljubi
kraj tebe budi, voljena

Ref.
Boja crvena sa tvojih usana
nocas nek' tece venama
boja crvena sa tvojih usana
nocas moja budi voljena

S kim si nocas zaspala
crno vino popila
zlatni grumen nosila
oko vrata skrivena
jos ti sudim
lice ljubim, voljena

Ref. 2x

Cuvaj je, moj Dunave","https://tekstovi.net/2,240,43504.html",,,,,,,
Fv0Kbouf_1_186,Crvena Jabuka,Crvena Jabuka,Vozovi polaze,24133,"Zvjezde ce ti pokazati put
ti si njima sestrica
jednog dana cu moci da kazem 
da si na mom nebu sijala

Jos dugo ces u sebi nositi znak
sve stidljive tragove
sva nasa jutra mazna i bijela
i noci pune pozude
 
Ref. 2x
Vozovi polaze
oni nece cekati
koliko si mi znacila 
nikad neces saznati

Zvjezde ce ti pokazati put
sudbina me samara
jos nisam imao tu priliku i cast
da me sreca upozna

I zasto traziti rijeci
koje ne postoje
necu da kucam na vrata tvojih snova
vise tamo nema mjesta za mene

Ref.

","https://tekstovi.net/2,240,9629.html",,,,,,,
Fv0Kbouf_1_187,Crvena Jabuka,Crvena Jabuka,"Vracam se tebi, seko",32090,"Tog maglovitog jutra smo sjeli u ladju
staru teretnu sto prevozi gradju
kapi kise radjale su dan
zaplovismo morem bez valova
preko debelog kanala u luku spasa
za malo kruha i miran san
 
Kapetan stari je lulu cidija
kraj njega jos stariji brek je sidija
mene je sve vise lomila glad
kihnija san u prsima, bol me cipala
u daljini svetionik je lino sepa
iz obale se radja grad

Sidjoh sa broda u staru luku
djevojke me pocese hvatati za ruku
a ja sam ovdje trazio dom
pasa san u ostariju trudnih dokera
tamo se pilo i igralo pokera
te noci san mislija o njoj 
i o starem kraju svom

Ref.
Vracam se tebi, seko
makar moro plivajuci preko
vracam se, sekice

Svratih u krcmu umornih dokera
a tamo se pilo i igralo pokera
to vece sam mislio o njoj 
i o starom kraju svom

I o njenim crnim ocima
ca bez mene vec nocima
ne moru dotaknuti san
i o uvali maloj bistroga mora
postenim ljudima i mirisu bora
gdje samo plima remeti dan

Ref.","https://tekstovi.net/2,240,6367.html",,,,,,,
Fv0Kbouf_1_188,Crvena Jabuka,Crvena Jabuka,Wilsonovo,1733,"Ne pitaj me zasto mijesam
radost, tugu, noc i dan
nema veze to sa tobom
svemu kriv je jedan san

I to sto vidis u mom oku
nije suza, nije smijeh
to me stizu davne slike
vrela Bosne bembase
 
Ref.
Vrijeme, kazu, brise sve
grijeh i smijeh i let i pad
ali s mene nikad ne
ona svijetla, onaj grad

Ne pitaj me kuda cu
objasniti necu moc'
samo znam da jednom jos
Wilsonovim moram proc'

Ref. 2x","https://tekstovi.net/2,240,57501.html",,,,,,,
Fv0Kbouf_1_189,Crvena Jabuka,Crvena Jabuka,Za jedan zagrljaj,4357,"Sretosmo se negdje u tudjini
tu gdje je sve skupo osim suza
tu gdje tiho umirem
daleko od sevdaha i bluza

Nazdravljamo za nasa vremena
sa casama punih uspomena
ziv sam, prijatelju moj
ziv sam samo ako ne pricam o njoj
ziv sam samo ako ne pricam o njoj
 
Ref.
Pjevam, nista ne pricam
sve bih sada dao ja za jedan zagrljaj
pjevam, nista ne pricam
samo jedno mjesto je na svijetu zavicaj

Sve je tako otmjeno na tebi
samo su ti malo oci tuzne
hladan, tako hladan je
ovaj sjever za nas duse juzne

Ref. 2x

Samo jedno mjesto je na svijetu zavicaj","https://tekstovi.net/2,240,57520.html",,,,,,,
Fv0Kbouf_1_190,Crvena Jabuka,Crvena Jabuka,Za njene oci,20029,"Sagradit cu grad velik kao citav svijet 
naslikat cu sliku tvoju bijelu kao dan
mislit cu na tvoje oci
dok mi tuga sudbu toci
u srce moje, bunar bez dna

Ref.
Jedini Bog u koga vjerujem ja
to si ti draga i tvoja oka dva
jedini Bog koga ljubim ja
to si ti draga i tvoja oka dva
 
Sagradit cu grad velik kao citav svijet
pretvorit cu nebo u plavi cvijet
mislit cu na tvoje oci
molit cu se svake noci
svijet u kojem zivim stvorila si ti

Ref.","https://tekstovi.net/2,240,44888.html",,,,,,,
Fv0Kbouf_1_191,Crvena Jabuka,Crvena Jabuka,Za svaku boru,16678,"Evo prosao sam sve
od mraka do svijetla
u tvom se srcu 
vise nisam nasao

Sad stojim tu 
na kraju tunela
oci me peku 
al' to suze nisu sigurno
 
Jos jedan cudan ljetni dan
od sunca i kise
Zemlja se okrece 
i sve je isto

Cudno je to 
sto te ne volim vise
a mislio sam da cu 
da poludim nacisto

Za svaku boru na mom licu
ti si kriva ali ne znas za to
i svaku pjesmu koju pjevam
tvojim sam poljupcima pisao","https://tekstovi.net/2,240,2707.html",,,,,,,
Fv0Kbouf_1_192,Crvena Jabuka,Crvena Jabuka,Za sve ove godine,63678,"Jos je kod tebe 
dobro i toplo
jos na uzivanje ti mirise soba
ali nikad dalja nisi bila mi

Kroz kolut plavog dima
vidim ti oci 
i suze u njima
zatvori prozor, nocas ce padati
 
Ref.
A ti, ti bi 
da me poljubis i da nazdravis
za sve ove godine
sto su te promjenile
za sve one poljupce
za sve sto mi dugujes
hoces opet, hoces da me napijes

Cigare su dogorjele
i rijeci vise nista ne znace
samo malo tihe muzike u sobi

Kroz kolut plavog dima
vidim ti oci 
i suze u njima
zakljucaj vrata, necu se vratiti

Ref.","https://tekstovi.net/2,240,5845.html",Zlatan Arslanagić,Za Sve Ove Godine,To All These Years,Za Sve Ove Godine,"Još je kod tebe dobro i toplo
1
Još na uživanje ti miriše soba
Ali nikad dalja nisi bila mi. Kroz kolut plavog dima
Vidim ti oči i suze u njima
Zatvori prozor, noćas će padati. A ti, ti bi da me poljubiš
I da nazdraviš. Za sve ove godine
Što su te promijenile
Za sve one poljupce
Za sve što mi duguješ
Hoćes opet
Hoćes da me napiješ
x2. Cigare su dogorjele
Riječi više ništa ne znače
Samo malo tihe muzike u sobi. Kroz kolut plavog dima
Vidim ti oči i suze u njima
Zaključaj vrata, neću se vratiti. A ti, ti bi da me poljubiš
I da nazdraviš. Za sve ove godine
Što su te promijenile
Za sve one poljupce
Za sve što mi duguješ
Hoćes opet
Hoćes da me napiješ
x3","Your place is still nice and warm
Your room still smells delightful
But you were never as far from me as now. Through a cloud of blue smoke
I see your eyes and tears in them
Close the window, it will rain tonight. And you, you'd like to kiss me
And drink to.... To all these years
Which changed you
To all those kisses
To all that you owe me
You want to again
You want to intoxicate me
x2. Cigarettes have burned out
Words mean nothing anymore
Some soft music is in the room. Through a cloud of blue smoke
I see your eyes and tears in them
Lock the door, I will not be coming back. And you, you'd like to kiss me
And drink to.... To all these years
Which changed you
To all those kisses
To all that you owe me
You want to again
You want to intoxicate me
x3",https://lyricstranslate.com/en/za-sve-ove-godine-all-these-years.html
Fv0Kbouf_1_193,Crvena Jabuka,Crvena Jabuka,Zadnji put me pogledaj,26225,"Samo jedan zivot imam, zedj vjecna
iz tvoje ruke ja sam htio pit'
meni vratit' vjeru da nije bila greska
ako jednu kap mi das, mozes ti

Samo jedan zivot imam, kruh i voda
vjekovima tebe gladan, tebe sit
pod stare dane dusu prodat'
vrijedi l', Boze, za pogleda njenog tren
na svijetu bit'
 
Zadnji put me pogledaj
i reci da me ne volis
kad moras da me ubijes
ti me gledaj u oci

Ako nisi kriva ti
rukom prva uzmi za kamen
kad si ga varala sa mnom
to ja, ja sam bio prevaren

Zadnji put me pogledaj
i reci da me ne volis
kad si ga varala sa mnom
to ja, ja sam bio prevaren

Samo jedan zivot imam, kruh i voda
vjekovima tebe gladan, tebe sit
pod stare dane dusu prodat'
vrijedi l', Boze, za ociju njenih tren
na svijetu bit'

Zadnji put me pogledaj
i reci da me ne volis
kad moras da me ubijes
ti me gledaj u oci

Ako nisi kriva ti
rukom prva uzmi za kamen
kad si ga varala sa mnom
to ja, ja sam bio prevaren","https://tekstovi.net/2,240,27706.html",,,,,,,
Fv0Kbouf_1_194,Crvena Jabuka,Crvena Jabuka,Zarjavele trobente ,10692,"Nostalgicen nek je vecer
Franc in Liza
na trapezu sta plesala
v cirkusu qualabladala

Franc je pozabil Lizo
visoko nekje v zraku
zagledal je njene oci
na parketu qualabladala
 
Ref.
Zelel je, da sloni letijo
in jo zbudijo, in jo zbudijo
zarjavele trobente svojo glasbo
da jo zbudijo, da jo zbudijo

Zirafe, opice in tigri
zalostni so africki levi
Franc poslusal je trobente
raztrgal cirkuske plakate

Franc je pozabil Lizo
visoko nekje v zraku
zagledal je njene oci
na parketu qualabladala

Ref. 5x

Nostalgicen nek je vecer","https://tekstovi.net/2,240,22234.html",,Zarjavele trobente,Rusty Trumpets,Lačni Franz v živo (disc 1),"Nostalgičen neki večer,
Franc in Liza
na trapezu sta plesala
v cirkusu Quala-bla-dala.. Franc je pozabil Lizo
visoko nekje v zraku.
Zagledal je njene oči
na parketu Quala-bla-dala.. Želel je, da sloni letijo
in jo zbudijo, in jo zbudijo.
Zarjavele trobente s svojo glasbo,
da jo zbudijo, da jo zbudijo.. Žirafe, opice in tigri,
žalostni so afriški levi.
Franc poslušal je trobente,
raztrgal cirkuške plakate.. Franc je pozabil Lizo
visoko nekje v zraku.
Zagledal je njene oči
na parketu Quala-bla-dala.. Želel je, da sloni letijo
in jo zbudijo, in jo zbudijo.
Zarjavele trobente s svojo glasbo,
da jo zbudijo, da jo zbudijo.. Zarjavele trobente
Zarjavele trobente
Zarjavele trobente s svojo glasbo,
da jo zbudijo, da jo zbudijo.","One nostalgic evening
Franc and Liza
Were dancing on the trapeze
In the circus Quala-bla-dala. Franc forgot Liza
Somewhere high in the air
He saw her eyes
On the floor of Quala-bla-dala. He wanted elephants to fly
And wake her, and wake her
Rusty trumpets with their music
To wake her, to wake her. Giraffes, monkeys and tigers
Are sad, as are African lions
Franc listened to trumpets
And tore up circus posters. Franc forgot Liza
Somewhere high in the air
He saw her eyes
On the floor of Quala-bla-dala. He wanted elephants to fly
And wake her, and wake her
Rusty trumpets with their music
To wake her, to wake her. Rusty trumpets
Rusty trumpets
Rusty trumpets with their music
To wake her, to wake her",https://lyricstranslate.com/en/zarjavele-trobente-rusty-trumpets.html-0
Fv0Kbouf_1_195,Crvena Jabuka,Crvena Jabuka,Zauvijek,48172,"Ljetu je kraj, mutna jesen vlada
nemir i strah raznose prah
od imena tvog
kako cu sam tu, na pola puta
nisam ni star, nisam ni mlad
da predam se sad
dosla ili ne, sad svejedno je
 
Od svjetla do mraka jedan je put
dok zivim nek zna da
voljet cu nju zauvijek

Ljubav je ptica, oprezno joj pridji
ona bjezi od nas
i samo na cas
ti sleti na dlan
","https://tekstovi.net/2,240,6366.html",,,,,,,
Fv0Kbouf_1_196,Crvena Jabuka,Crvena Jabuka,"Zbogom, pameti",33902,"Noc je nasa sa znakom nudjenja, aha
nosi haljinu ovih ulica, aha
isti smo u tri sata izjutra, aha
i ja, kao ti, nemam nikoga, aha

Donio sam ruzu crvenu
da nadjes se u njenom mirisu
mi smo samo dio ludila
niko ne zna kako pece i ledi dok ne proba, aha
 
Ref. 2x
Zbogom, zbogom, ovo malo pameti
budi drug, na miru nas ostavi
gledaj, gledaj, minuti prolaze
necemo ih trositi bezveze

Svi sa bogatstvom protracenih dana, aha
s propalim stazom sanjara, aha
sada svi ispijaju do dna, aha
casa im jedina i posljednja, aha 

Ref.","https://tekstovi.net/2,240,24937.html",,,,,,,
Fv0Kbouf_1_197,Crvena Jabuka,Crvena Jabuka,Zivota moga tajna,38158,"Srce je album od slika
dragih lica je pun
al' samo kraj njenog lika
zadrhtim k'o prvi put

Njeno ime jos u meni pise
isto i pozlaceno
na nju mi sumrak mirise
kad sunce poljubi tlo
 
Tisuce zvijezda treperi
samo zbog nje, samo zbog nje
da samo jedno pozeli
ja dao bih sve, dao bih sve

Ref.
Ti si zivota moga tajna
i tema pjesama svih
a nikad saznati neces
za tebe svaki je stih

Ti si zivota moga tajna
od ljudi sakrivena
a nikad saznati neces
da si neprezaljena

Svaka me uzalud ljubi
dusom i tijelom sam njen
briga me, nek' mi se sudi
sto sam od ljubavi slijep","https://tekstovi.net/2,240,30492.html",,,,,,,
Fv0Kbouf_1_198,Crvena Jabuka,Crvena Jabuka,Zlatna ruza (duet Dado Causevic),19717,"Moj je zivot tuzna prica
nista ti lijepo nemam rec'
tamo gdje sam davno rodjen
nisam bio dugo vec

Sve je isto, samo ona nije tu
 
Tvoj je zivot tuzna prica
nista mi lijepo nemas rec'
cuvao sam zlatnu ruzu
dugo, godinama vec

Sve dok nije tiho nestala 

Ref.
Nekad davno sam je ljubio
i tada bio sam joj sve
samocom sam je ubio
i sad napustila me je

Nekad davno si je ljubio
tu pod tresnjom, bas tu
ali ruze, k'o drugi cvijetovi
bez ljubavi umiru 

Necu vise da pruzam ruke
za novu ljubav nemam snage ja
okrecem glavu, sta me se tice
kome je sada jedina

Al' paticu bez njenih usana

Okreces glavu na drugu stranu
ti nemas snage za jos dan
jednom ce sve to saprati kise
i sve izgledat' ce k'o san

Al' ipak patices bez njenog dodira 

Ref.

Ref.

Bez ljubavi uvenu

Bez ljubavi umiru 
","https://tekstovi.net/2,240,27358.html",,Zlatna ruza,Golden Rose,Volim te,"Moj je život tužna priča
ništa ti lijepo nemam reć'
tamo gdje sam davno rođen
nisam bio dugo već.... Sve je isto...samo ona nije tu.. Tvoj je život tužna priča
ništa mi lijepo nemaš reć'
čuvao sam zlatnu ružu
dugo, godinama već.. Sve dok nije...tiho nestala.... REF.
Nekad davno sam je ljubio
i tada bio sam joj je sve
samoćom sam je ubio
i sad, napustila me je
Nekad davno si je ljubio
tu, pod trešnjom, baš tu
ali ruže, k'o drugi cvijetovi
bez ljubavi umiru.. Neću više da pružam ruke
za novu ljubav nemam snage ja
okrečem glavu, šta me se tiče
kome je sada jedina.. Al' patiću...bez njenih usana.... Okrečeš glavu na drugu stranu
ti nemaš snage za još dan
jednom će sve to saprati kiše
i sve izgledat će k'o san.. Al' ipak patićeš...bez njenog dodira.. REF. 2x. ...bez ljubavi uvenu
...bez ljubavi umiru","My life is a sad story
I have nothing pretty to say to you
I wasn't at the place where I was
born already for a long time.... Everything is the same... just she's not here.. You life is a sad story
you have nothing pretty to say to me
I kept the golden rose
for a long time, for years already.. Until the... quietness disappeared.... Sometime long ago I loved her
and then I meant everything to her
I killed her with loneliness
and now, she abandoned me
Sometime long ago you loved her
here, under the cherry tree, right here
but the roses, like other flowers
die without love.. I won't offer my hand anymore
I have no strength for a new love anymore
I turn away my head, what does that have to do with me
whom she's the one and only.. But I'll suffer... without her lips.... You turn your head to the other side
you have no strength for another day
someday the rain will wash it all away
and everything will seem like a dream.. But you'll still suffer... without her touch.. ... without love the wither away
... without love they die",https://lyricstranslate.com/en/zlatna-ruza-golden-rose.html
